TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52697,0,0.410373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:04Z
53703,1,0.410373,0.605118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:05Z
54703,2,0.410373,0.605118,0.815731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:06Z
55715,3,0.410373,0.605118,0.815731,1.633339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:07Z
56721,4,0.410373,0.605118,0.815731,1.633339,1.637688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,8.000000,0.000000,0.999270,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:08Z
57726,5,0.410373,0.605118,0.815731,1.633339,1.637688,0.878711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,8.000000,0.000000,0.999270,1.000000,0.000000,10.000000,5.000000,0.968088,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:09Z
58727,6,0.410373,0.605118,0.815731,1.633339,1.637688,0.878711,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,8.000000,0.000000,0.999270,1.000000,0.000000,10.000000,5.000000,0.968088,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:10Z
59739,7,0.410373,0.605118,0.815731,1.633339,1.637688,0.878711,0.882234,0.494910,0.000000,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,8.000000,0.000000,0.999270,1.000000,0.000000,10.000000,5.000000,0.968088,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:11Z
60748,8,0.410373,0.605118,0.815731,1.633339,1.637688,0.878711,0.882234,0.494910,1.633088,0.000000,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,8.000000,0.000000,0.999270,1.000000,0.000000,10.000000,5.000000,0.968088,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.996464,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:12Z
61759,9,0.410373,0.605118,0.815731,1.633339,1.637688,0.878711,0.882234,0.494910,1.633088,1.096244,0.000000,0.000000,0.410373,NaN,32.000000,11.000000,3.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,0.999357,1.000000,0.000000,8.000000,1.000000,0.914789,1.000000,0.000000,8.000000,0.000000,0.999270,1.000000,0.000000,10.000000,5.000000,0.968088,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.996464,1.000000,0.000000,9.000000,2.000000,0.980982,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T21:09:13Z
