TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44844,0,2.807375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.807375,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:25Z
45850,1,2.807375,2.787712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.787712,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,7.000000,0.000000,0.971557,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:26Z
46850,2,2.807375,2.787712,2.716466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.716466,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,7.000000,0.000000,0.971557,1.000000,0.000000,7.000000,0.000000,0.946727,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:27Z
47855,3,2.807375,2.787712,2.716466,1.389873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389873,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,7.000000,0.000000,0.971557,1.000000,0.000000,7.000000,0.000000,0.946727,1.000000,0.000000,9.000000,3.000000,0.999965,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:28Z
48845,4,2.807375,2.787712,2.716466,1.389873,0.520457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,7.000000,0.000000,0.971557,1.000000,0.000000,7.000000,0.000000,0.946727,1.000000,0.000000,9.000000,3.000000,0.999965,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:29Z
49854,5,2.807375,2.787712,2.716466,1.389873,0.520457,1.613674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,7.000000,0.000000,0.971557,1.000000,0.000000,7.000000,0.000000,0.946727,1.000000,0.000000,9.000000,3.000000,0.999965,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.624973,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:30Z
50877,6,2.807375,2.787712,2.716466,1.389873,0.520457,1.613674,2.062165,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,7.000000,0.000000,0.971557,1.000000,0.000000,7.000000,0.000000,0.946727,1.000000,0.000000,9.000000,3.000000,0.999965,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.624973,1.000000,0.000000,8.000000,2.000000,0.993374,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:31Z
51899,7,2.807375,2.787712,2.716466,1.389873,0.520457,1.613674,2.062165,0.965138,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,7.000000,0.000000,0.978410,1.000000,0.000000,7.000000,0.000000,0.971557,1.000000,0.000000,7.000000,0.000000,0.946727,1.000000,0.000000,9.000000,3.000000,0.999965,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,8.000000,3.000000,0.624973,1.000000,0.000000,8.000000,2.000000,0.993374,1.000000,0.000000,10.000000,6.000000,0.999508,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:54:32Z
95233,0,2.775567,2.787712,2.716466,1.389873,0.520457,1.613674,2.062165,0.965138,0.000000,0.000000,0.000000,0.000000,0.520457,0.837117,32.000000,7.000000,0.000000,0.967325,1.000000,2.869323,7.000000,0.000000,0.971557,1.000000,2.869323,7.000000,0.000000,0.946727,1.000000,2.869323,9.000000,3.000000,0.999965,1.000000,1.389921,10.000000,1.000000,1.000000,1.000000,0.520457,8.000000,3.000000,0.624973,1.000000,2.581989,8.000000,2.000000,0.993374,1.000000,2.075919,10.000000,6.000000,0.999508,1.000000,0.965613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:55:15Z
96217,1,2.775567,2.686407,2.716466,1.389873,0.520457,1.613674,2.062165,0.965138,0.000000,0.000000,0.000000,0.000000,0.520457,0.839901,32.000000,7.000000,0.000000,0.967325,1.000000,2.869323,7.000000,0.000000,0.936251,1.000000,2.869323,7.000000,0.000000,0.946727,1.000000,2.869323,9.000000,3.000000,0.999965,1.000000,1.389921,10.000000,1.000000,1.000000,1.000000,0.520457,8.000000,3.000000,0.624973,1.000000,2.581989,8.000000,2.000000,0.993374,1.000000,2.075919,10.000000,6.000000,0.999508,1.000000,0.965613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-11T09:55:16Z
