TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44461,0,1.507415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.507415,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:52Z
45464,1,1.507415,2.370366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.507415,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.846484,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:53Z
46477,2,1.507415,2.370366,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.507415,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.846484,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:54Z
47479,3,1.507415,2.370366,1.638884,1.117497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.846484,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:55Z
48482,4,1.507415,2.370366,1.638884,1.117497,1.670871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.846484,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.936986,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:56Z
49488,5,1.507415,2.370366,1.638884,1.117497,1.670871,2.869311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.846484,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.936986,1.000000,0.000000,7.000000,0.000000,0.999996,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:57Z
50500,6,1.507415,2.370366,1.638884,1.117497,1.670871,2.869311,2.869305,0.000000,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.846484,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.936986,1.000000,0.000000,7.000000,0.000000,0.999996,1.000000,0.000000,7.000000,0.000000,0.999994,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:58Z
51511,7,1.507415,2.370366,1.638884,1.117497,1.670871,2.869311,2.869305,2.255120,0.000000,0.000000,0.000000,0.000000,1.117497,NaN,32.000000,9.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.846484,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,9.000000,6.000000,0.936986,1.000000,0.000000,7.000000,0.000000,0.999996,1.000000,0.000000,7.000000,0.000000,0.999994,1.000000,0.000000,8.000000,4.000000,0.805328,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:36:59Z
94769,0,1.504151,2.370366,1.638884,1.117497,1.670871,2.869311,2.869305,2.255120,0.000000,0.000000,0.000000,0.000000,1.117497,0.917970,32.000000,9.000000,4.000000,0.997835,1.000000,1.507415,8.000000,4.000000,0.846484,1.000000,2.800251,8.000000,0.000000,1.000000,1.000000,1.638884,9.000000,2.000000,1.000000,1.000000,1.117497,9.000000,6.000000,0.936986,1.000000,1.783240,7.000000,0.000000,0.999996,1.000000,2.869323,7.000000,0.000000,0.999994,1.000000,2.869323,8.000000,4.000000,0.805328,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:37:42Z
95775,1,1.504151,2.483789,1.638884,1.117497,1.670871,2.869311,2.869305,2.255120,0.000000,0.000000,0.000000,0.000000,1.117497,0.916833,32.000000,9.000000,4.000000,0.997835,1.000000,1.507415,8.000000,3.000000,0.961967,1.000000,2.800251,8.000000,0.000000,1.000000,1.000000,1.638884,9.000000,2.000000,1.000000,1.000000,1.117497,9.000000,6.000000,0.936986,1.000000,1.783240,7.000000,0.000000,0.999996,1.000000,2.869323,7.000000,0.000000,0.999994,1.000000,2.869323,8.000000,4.000000,0.805328,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T19:37:43Z
