TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
51903,0,1.005028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.005028,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:32Z
52910,1,1.005028,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:33Z
53913,2,1.005028,0.882234,1.258675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:34Z
54921,3,1.005028,0.882234,1.258675,1.439871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,8.000000,1.000000,0.806433,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:35Z
55927,4,1.005028,0.882234,1.258675,1.439871,1.710227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,8.000000,1.000000,0.806433,1.000000,0.000000,8.000000,1.000000,0.957852,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:36Z
56935,5,1.005028,0.882234,1.258675,1.439871,1.710227,1.283442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,8.000000,1.000000,0.806433,1.000000,0.000000,8.000000,1.000000,0.957852,1.000000,0.000000,9.000000,3.000000,0.923392,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:37Z
57950,6,1.005028,0.882234,1.258675,1.439871,1.710227,1.283442,1.229613,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,8.000000,1.000000,0.806433,1.000000,0.000000,8.000000,1.000000,0.957852,1.000000,0.000000,9.000000,3.000000,0.923392,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:38Z
58987,7,1.005028,0.882234,1.258675,1.439871,1.710227,1.283442,1.229613,1.623621,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,8.000000,1.000000,0.806433,1.000000,0.000000,8.000000,1.000000,0.957852,1.000000,0.000000,9.000000,3.000000,0.923392,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,8.000000,0.000000,0.990687,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:39Z
59968,8,1.005028,0.882234,1.258675,1.439871,1.710227,1.283442,1.229613,1.623621,1.645467,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,8.000000,1.000000,0.806433,1.000000,0.000000,8.000000,1.000000,0.957852,1.000000,0.000000,9.000000,3.000000,0.923392,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,8.000000,0.000000,0.990687,1.000000,0.000000,8.000000,1.000000,0.921582,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:40Z
60981,9,1.005028,0.882234,1.258675,1.439871,1.710227,1.283442,1.229613,1.623621,1.645467,1.253218,0.000000,0.000000,0.882234,NaN,32.000000,9.000000,4.000000,0.666723,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,8.000000,1.000000,0.806433,1.000000,0.000000,8.000000,1.000000,0.957852,1.000000,0.000000,9.000000,3.000000,0.923392,1.000000,0.000000,9.000000,3.000000,0.884664,1.000000,0.000000,8.000000,0.000000,0.990687,1.000000,0.000000,8.000000,1.000000,0.921582,1.000000,0.000000,9.000000,3.000000,0.901647,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-03T20:45:41Z
