TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52173,0,0.961139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961139,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:42Z
53169,1,0.961139,1.634961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961139,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:43Z
54167,2,0.961139,1.634961,0.477724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:44Z
55207,3,0.961139,1.634961,0.477724,1.115253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.997992,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:45Z
56183,4,0.961139,1.634961,0.477724,1.115253,1.045102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.997992,1.000000,0.000000,9.000000,4.000000,0.693308,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:46Z
57197,5,0.961139,1.634961,0.477724,1.115253,1.045102,1.637927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.997992,1.000000,0.000000,9.000000,4.000000,0.693308,1.000000,0.000000,8.000000,0.000000,0.999416,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:47Z
58206,6,0.961139,1.634961,0.477724,1.115253,1.045102,1.637927,0.799844,0.000000,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.997992,1.000000,0.000000,9.000000,4.000000,0.693308,1.000000,0.000000,8.000000,0.000000,0.999416,1.000000,0.000000,9.000000,4.000000,0.530606,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:48Z
59206,7,0.961139,1.634961,0.477724,1.115253,1.045102,1.637927,0.799844,1.308063,0.000000,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.997992,1.000000,0.000000,9.000000,4.000000,0.693308,1.000000,0.000000,8.000000,0.000000,0.999416,1.000000,0.000000,9.000000,4.000000,0.530606,1.000000,0.000000,9.000000,3.000000,0.941106,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:49Z
60216,8,0.961139,1.634961,0.477724,1.115253,1.045102,1.637927,0.799844,1.308063,0.905587,0.000000,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.997992,1.000000,0.000000,9.000000,4.000000,0.693308,1.000000,0.000000,8.000000,0.000000,0.999416,1.000000,0.000000,9.000000,4.000000,0.530606,1.000000,0.000000,9.000000,3.000000,0.941106,1.000000,0.000000,9.000000,4.000000,0.600755,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:50Z
61238,9,0.961139,1.634961,0.477724,1.115253,1.045102,1.637927,0.799844,1.308063,0.905587,1.620393,0.000000,0.000000,0.477724,NaN,32.000000,9.000000,1.000000,0.999989,1.000000,0.000000,8.000000,0.000000,0.997607,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,9.000000,2.000000,0.997992,1.000000,0.000000,9.000000,4.000000,0.693308,1.000000,0.000000,8.000000,0.000000,0.999416,1.000000,0.000000,9.000000,4.000000,0.530606,1.000000,0.000000,9.000000,3.000000,0.941106,1.000000,0.000000,9.000000,4.000000,0.600755,1.000000,0.000000,8.000000,1.000000,0.907539,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-02T10:04:51Z
