TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
96108,2,1.385352,0.895557,2.769022,1.996874,0.520457,0.816256,2.050629,1.638884,0.520457,0.820548,32.000000,9.000000,3.000000,0.996712,1.000000,1.507415,10.000000,6.000000,0.927449,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.961923,1.000000,2.075919,10.000000,1.000000,1.000000,1.000000,0.520457,10.000000,4.000000,1.000000,1.000000,0.816256,8.000000,2.000000,0.987817,1.000000,2.075919,8.000000,0.000000,1.000000,1.000000,1.638884,2023-05-08T21:19:55Z
97117,3,1.385352,0.895557,2.769022,1.938235,0.520457,0.816256,2.050629,1.638884,0.520457,0.821130,32.000000,9.000000,3.000000,0.996712,1.000000,1.507415,10.000000,6.000000,0.927449,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,10.000000,1.000000,1.000000,1.000000,0.520457,10.000000,4.000000,1.000000,1.000000,0.816256,8.000000,2.000000,0.987817,1.000000,2.075919,8.000000,0.000000,1.000000,1.000000,1.638884,2023-05-08T21:19:56Z
98132,4,1.385352,0.895557,2.769022,1.938235,1.360604,0.816256,2.050629,1.638884,0.816256,0.876917,32.000000,9.000000,3.000000,0.996712,1.000000,1.507415,10.000000,6.000000,0.927449,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.520457,10.000000,4.000000,1.000000,1.000000,0.816256,8.000000,2.000000,0.987817,1.000000,2.075919,8.000000,0.000000,1.000000,1.000000,1.638884,2023-05-08T21:19:57Z
99144,5,1.385352,0.895557,2.769022,1.938235,1.360604,1.636559,2.050629,1.638884,0.895557,0.914305,32.000000,9.000000,3.000000,0.996712,1.000000,1.507415,10.000000,6.000000,0.927449,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.520457,8.000000,0.000000,0.998581,1.000000,0.816256,8.000000,2.000000,0.987817,1.000000,2.075919,8.000000,0.000000,1.000000,1.000000,1.638884,2023-05-08T21:19:58Z
100151,6,1.385352,0.895557,2.769022,1.938235,1.360604,1.636559,1.921518,1.638884,0.895557,0.915486,32.000000,9.000000,3.000000,0.996712,1.000000,1.507415,10.000000,6.000000,0.927449,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.520457,8.000000,0.000000,0.998581,1.000000,0.816256,8.000000,2.000000,0.925623,1.000000,2.075919,8.000000,0.000000,1.000000,1.000000,1.638884,2023-05-08T21:19:59Z
101151,7,1.385352,0.895557,2.769022,1.938235,1.360604,1.636559,1.921518,2.795166,0.895557,0.895244,32.000000,9.000000,3.000000,0.996712,1.000000,1.507415,10.000000,6.000000,0.927449,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.520457,8.000000,0.000000,0.998581,1.000000,0.816256,8.000000,2.000000,0.925623,1.000000,2.075919,7.000000,0.000000,0.974155,1.000000,1.638884,2023-05-08T21:20:00Z
144485,0,1.881109,0.895557,2.769022,1.938235,1.360604,1.636559,1.921518,2.795166,0.895557,0.907922,32.000000,8.000000,2.000000,0.906157,1.000000,1.446286,10.000000,6.000000,0.927449,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.742884,8.000000,0.000000,0.998581,1.000000,1.050639,8.000000,2.000000,0.925623,1.000000,2.075919,7.000000,0.000000,0.974155,1.000000,2.024786,2023-05-08T21:20:43Z
145490,1,1.881109,0.939415,2.769022,1.938235,1.360604,1.636559,1.921518,2.795166,0.939415,0.910864,32.000000,8.000000,2.000000,0.906157,1.000000,1.446286,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.965044,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.742884,8.000000,0.000000,0.998581,1.000000,1.050639,8.000000,2.000000,0.925623,1.000000,2.075919,7.000000,0.000000,0.974155,1.000000,2.024786,2023-05-08T21:20:44Z
146490,2,1.881109,0.939415,2.768200,1.938235,1.360604,1.636559,1.921518,2.795166,0.939415,0.910896,32.000000,8.000000,2.000000,0.906157,1.000000,1.446286,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,2.000000,0.933676,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.742884,8.000000,0.000000,0.998581,1.000000,1.050639,8.000000,2.000000,0.925623,1.000000,2.075919,7.000000,0.000000,0.974155,1.000000,2.024786,2023-05-08T21:20:45Z
147508,3,1.881109,0.939415,2.768200,1.753087,1.360604,1.636559,1.921518,2.795166,0.939415,0.908375,32.000000,8.000000,2.000000,0.906157,1.000000,1.446286,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,1.000000,0.981857,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.742884,8.000000,0.000000,0.998581,1.000000,1.050639,8.000000,2.000000,0.925623,1.000000,2.075919,7.000000,0.000000,0.974155,1.000000,2.024786,2023-05-08T21:20:46Z
149524,5,1.881109,0.939415,2.768200,1.753087,1.360604,1.710732,1.921518,2.795166,0.939415,0.910104,32.000000,8.000000,2.000000,0.906157,1.000000,1.446286,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,1.000000,0.981857,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.742884,7.000000,1.000000,0.547262,1.000000,1.089753,8.000000,2.000000,0.925623,1.000000,2.075919,7.000000,0.000000,0.974155,1.000000,2.024786,2023-05-08T21:20:48Z
150535,6,1.881109,0.939415,2.768200,1.753087,1.360604,1.710732,1.832937,2.795166,0.939415,0.909094,32.000000,8.000000,2.000000,0.906157,1.000000,1.446286,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,1.000000,0.981857,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.742884,7.000000,1.000000,0.547262,1.000000,1.089753,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.974155,1.000000,2.024786,2023-05-08T21:20:49Z
151548,7,1.881109,0.939415,2.768200,1.753087,1.360604,1.710732,1.832937,2.697818,0.939415,0.913060,32.000000,8.000000,2.000000,0.906157,1.000000,1.446286,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,1.000000,0.981857,1.000000,2.075919,8.000000,3.000000,0.526960,1.000000,0.742884,7.000000,1.000000,0.547262,1.000000,1.089753,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.940228,1.000000,2.086189,2023-05-08T21:20:50Z
168685,4,1.881109,0.939415,2.768200,1.753087,1.389890,1.710732,1.832937,2.697818,0.939415,0.914234,32.000000,8.000000,2.000000,0.906157,1.000000,1.523289,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,1.000000,0.981857,1.000000,2.021124,9.000000,3.000000,0.999977,0.882353,0.866293,7.000000,1.000000,0.547262,1.000000,1.089753,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.940228,1.000000,2.139269,2023-05-08T21:21:07Z
194869,0,1.957891,0.939415,2.768200,1.753087,1.389890,1.710732,1.832937,2.697818,0.939415,0.914837,32.000000,8.000000,2.000000,0.943144,1.000000,1.608953,10.000000,6.000000,0.972869,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,1.000000,0.981857,1.000000,1.983723,9.000000,3.000000,0.999977,0.882353,0.924330,7.000000,1.000000,0.547262,1.000000,1.282546,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.940228,1.000000,2.262631,2023-05-08T21:21:34Z
195878,1,1.957891,2.771113,2.768200,1.753087,1.389890,1.710732,1.832937,2.697818,1.389890,0.943805,32.000000,8.000000,2.000000,0.943144,1.000000,1.608953,7.000000,0.000000,0.965772,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,8.000000,1.000000,0.981857,1.000000,1.983723,9.000000,3.000000,0.999977,0.882353,0.924330,7.000000,1.000000,0.547262,1.000000,1.282546,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.940228,1.000000,2.262631,2023-05-08T21:21:35Z
197900,3,1.957891,2.771113,2.768200,1.472067,1.389890,1.710732,1.832937,2.697818,1.389890,0.935098,32.000000,8.000000,2.000000,0.943144,1.000000,1.608953,7.000000,0.000000,0.965772,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,9.000000,4.000000,0.976550,1.000000,1.969148,9.000000,3.000000,0.999977,0.882353,0.924330,7.000000,1.000000,0.547262,1.000000,1.282546,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.940228,1.000000,2.262631,2023-05-08T21:21:37Z
201918,7,1.957891,2.771113,2.768200,1.472067,1.389890,1.710732,1.832937,2.407012,1.389890,0.940524,32.000000,8.000000,2.000000,0.943144,1.000000,1.608953,7.000000,0.000000,0.965772,1.000000,0.965613,7.000000,0.000000,0.964757,1.000000,2.869323,9.000000,4.000000,0.976550,1.000000,1.969148,9.000000,3.000000,0.999977,0.882353,0.948778,7.000000,1.000000,0.547262,1.000000,1.338946,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.838878,1.000000,2.294982,2023-05-08T21:21:41Z
206955,2,1.957891,2.771113,2.654731,1.472067,1.389890,1.710732,1.832937,2.407012,1.389890,0.943912,32.000000,8.000000,2.000000,0.943144,1.000000,1.631896,7.000000,0.000000,0.965772,1.000000,1.007386,7.000000,0.000000,0.925212,0.952381,2.869323,9.000000,4.000000,0.976550,1.000000,1.969148,9.000000,3.000000,0.999977,0.882353,0.948778,7.000000,1.000000,0.547262,1.000000,1.338946,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.838878,1.000000,2.294982,2023-05-08T21:21:46Z
219029,4,1.957891,2.771113,2.654731,1.472067,1.968600,1.710732,1.832937,2.407012,1.472067,0.958920,32.000000,8.000000,2.000000,0.943144,1.000000,1.652690,7.000000,0.000000,0.965772,1.000000,1.047366,7.000000,0.000000,0.925212,0.952381,2.869323,9.000000,4.000000,0.976550,1.000000,1.900655,8.000000,2.000000,0.948303,0.909091,0.990703,7.000000,1.000000,0.547262,1.000000,1.338946,8.000000,2.000000,0.882952,1.000000,2.075919,7.000000,0.000000,0.838878,1.000000,2.324056,2023-05-08T21:21:58Z
221032,6,1.957891,2.771113,2.654731,1.472067,1.968600,1.710732,1.939347,2.407012,1.472067,0.960612,32.000000,8.000000,2.000000,0.943144,1.000000,1.652690,7.000000,0.000000,0.965772,1.000000,1.047366,7.000000,0.000000,0.925212,0.952381,2.869323,9.000000,4.000000,0.976550,1.000000,1.900655,8.000000,2.000000,0.948303,0.909091,0.990703,7.000000,1.000000,0.547262,1.000000,1.338946,8.000000,2.000000,0.934211,0.909091,2.075919,7.000000,0.000000,0.838878,1.000000,2.324056,2023-05-08T21:22:00Z
245197,0,1.874773,2.771113,2.654731,1.472067,1.968600,1.710732,1.939347,2.407012,1.472067,0.959418,32.000000,8.000000,2.000000,0.903105,1.000000,1.704826,7.000000,0.000000,0.965772,1.000000,1.122386,7.000000,0.000000,0.925212,0.952381,2.869323,9.000000,4.000000,0.976550,1.000000,1.849858,8.000000,2.000000,0.948303,0.909091,1.055626,7.000000,1.000000,0.547262,1.000000,1.338946,8.000000,2.000000,0.934211,0.909091,2.075919,7.000000,0.000000,0.838878,1.000000,2.395947,2023-05-08T21:22:24Z
246203,1,1.874773,2.725055,2.654731,1.472067,1.968600,1.710732,1.939347,2.407012,1.472067,0.960779,32.000000,8.000000,2.000000,0.903105,1.000000,1.704826,7.000000,0.000000,0.949721,1.000000,1.157626,7.000000,0.000000,0.925212,0.952381,2.869323,9.000000,4.000000,0.976550,1.000000,1.849858,8.000000,2.000000,0.948303,0.909091,1.055626,7.000000,1.000000,0.547262,1.000000,1.338946,8.000000,2.000000,0.934211,0.909091,2.075919,7.000000,0.000000,0.838878,1.000000,2.395947,2023-05-08T21:22:25Z
248227,3,1.874773,2.725055,2.654731,1.737231,1.968600,1.710732,1.939347,2.407012,1.710732,0.968854,32.000000,8.000000,2.000000,0.903105,1.000000,1.704826,7.000000,0.000000,0.949721,1.000000,1.157626,7.000000,0.000000,0.925212,0.952381,2.869323,7.000000,1.000000,0.555739,1.000000,1.829082,8.000000,2.000000,0.948303,0.909091,1.055626,7.000000,1.000000,0.547262,1.000000,1.338946,8.000000,2.000000,0.934211,0.909091,2.075919,7.000000,0.000000,0.838878,1.000000,2.395947,2023-05-08T21:22:27Z
250254,5,1.874773,2.725055,2.654731,1.737231,1.968600,2.590335,1.939347,2.407012,1.737231,0.973070,32.000000,8.000000,2.000000,0.903105,1.000000,1.704826,7.000000,0.000000,0.949721,1.000000,1.157626,7.000000,0.000000,0.925212,0.952381,2.869323,7.000000,1.000000,0.555739,1.000000,1.829082,8.000000,2.000000,0.948303,0.909091,1.055626,7.000000,0.000000,0.902769,0.800000,1.391997,8.000000,2.000000,0.934211,0.909091,2.075919,7.000000,0.000000,0.838878,1.000000,2.395947,2023-05-08T21:22:29Z
252258,7,1.874773,2.725055,2.654731,1.737231,1.968600,2.590335,1.939347,2.726015,1.737231,0.969486,32.000000,8.000000,2.000000,0.903105,1.000000,1.704826,7.000000,0.000000,0.949721,1.000000,1.157626,7.000000,0.000000,0.925212,0.952381,2.869323,7.000000,1.000000,0.555739,1.000000,1.829082,8.000000,2.000000,0.948303,0.909091,1.055626,7.000000,0.000000,0.902769,0.800000,1.391997,8.000000,2.000000,0.934211,0.909091,2.075919,7.000000,0.000000,0.950055,1.000000,2.415876,2023-05-08T21:22:31Z
267356,2,1.874773,2.725055,2.660900,1.737231,1.968600,2.590335,1.939347,2.726015,1.737231,0.969400,32.000000,8.000000,2.000000,0.903105,1.000000,1.732988,7.000000,0.000000,0.949721,1.000000,1.224006,7.000000,0.000000,0.927362,0.925926,2.869323,7.000000,1.000000,0.555739,1.000000,1.829082,8.000000,2.000000,0.948303,0.909091,1.085259,7.000000,0.000000,0.902769,0.800000,1.438280,8.000000,2.000000,0.934211,0.909091,2.075919,7.000000,0.000000,0.950055,1.000000,2.434194,2023-05-08T21:22:46Z
271411,6,1.874773,2.725055,2.660900,1.737231,1.968600,2.590335,2.614145,2.726015,1.737231,0.972720,32.000000,8.000000,2.000000,0.903105,1.000000,1.732988,7.000000,0.000000,0.949721,1.000000,1.224006,7.000000,0.000000,0.927362,0.925926,2.869323,7.000000,1.000000,0.555739,1.000000,1.865946,8.000000,2.000000,0.948303,0.909091,1.113219,7.000000,0.000000,0.902769,0.800000,1.481751,7.000000,0.000000,0.911067,0.925926,2.075919,7.000000,0.000000,0.950055,1.000000,2.434194,2023-05-08T21:22:50Z
289555,4,1.874773,2.725055,2.660900,1.737231,1.637986,2.590335,2.614145,2.726015,1.637986,0.964031,32.000000,8.000000,2.000000,0.903105,1.000000,1.757178,7.000000,0.000000,0.949721,1.000000,1.285430,7.000000,0.000000,0.927362,0.925926,2.869323,7.000000,1.000000,0.555739,1.000000,1.865946,8.000000,0.000000,0.999452,0.862069,1.139644,7.000000,0.000000,0.902769,0.800000,1.522659,7.000000,0.000000,0.911067,0.925926,2.103618,7.000000,0.000000,0.950055,1.000000,2.466722,2023-05-08T21:23:08Z
295595,0,1.900563,2.725055,2.660900,1.737231,1.637986,2.590335,2.614145,2.726015,1.637986,0.964609,32.000000,8.000000,2.000000,0.915528,1.000000,1.768037,7.000000,0.000000,0.949721,1.000000,1.285430,7.000000,0.000000,0.927362,0.925926,2.869323,7.000000,1.000000,0.555739,1.000000,1.865946,8.000000,0.000000,0.999452,0.862069,1.139644,7.000000,0.000000,0.902769,0.800000,1.561223,7.000000,0.000000,0.911067,0.925926,2.129448,7.000000,0.000000,0.950055,1.000000,2.481228,2023-05-08T21:23:14Z
296608,1,1.900563,2.577693,2.660900,1.737231,1.637986,2.590335,2.614145,2.726015,1.637986,0.966235,32.000000,8.000000,2.000000,0.915528,1.000000,1.768037,7.000000,0.000000,0.898363,1.000000,1.314453,7.000000,0.000000,0.927362,0.925926,2.869323,7.000000,1.000000,0.555739,1.000000,1.865946,8.000000,0.000000,0.999452,0.862069,1.139644,7.000000,0.000000,0.902769,0.800000,1.561223,7.000000,0.000000,0.911067,0.925926,2.129448,7.000000,0.000000,0.950055,1.000000,2.481228,2023-05-08T21:23:15Z
300635,5,1.900563,2.577693,2.660900,1.737231,1.637986,2.611186,2.614145,2.726015,1.637986,0.966040,32.000000,8.000000,2.000000,0.915528,1.000000,1.768037,7.000000,0.000000,0.898363,1.000000,1.314453,7.000000,0.000000,0.927362,0.925926,2.869323,7.000000,1.000000,0.555739,1.000000,1.900772,8.000000,0.000000,0.999452,0.862069,1.156419,7.000000,0.000000,0.910036,0.833333,1.597641,7.000000,0.000000,0.911067,0.925926,2.129448,7.000000,0.000000,0.950055,1.000000,2.481228,2023-05-08T21:23:19Z
302664,7,1.900563,2.577693,2.660900,1.737231,1.637986,2.611186,2.614145,2.495570,1.637986,0.968492,32.000000,8.000000,2.000000,0.915528,1.000000,1.768037,7.000000,0.000000,0.898363,1.000000,1.314453,7.000000,0.000000,0.927362,0.925926,2.869323,7.000000,1.000000,0.555739,1.000000,1.900772,8.000000,0.000000,0.999452,0.862069,1.156419,7.000000,0.000000,0.910036,0.833333,1.597641,7.000000,0.000000,0.911067,0.925926,2.153593,7.000000,0.000000,0.869742,1.000000,2.494725,2023-05-08T21:23:21Z
317747,2,1.900563,2.577693,2.666598,1.737231,1.637986,2.611186,2.614145,2.495570,1.637986,0.968412,32.000000,8.000000,2.000000,0.915528,1.000000,1.787676,7.000000,0.000000,0.898363,1.000000,1.369422,7.000000,0.000000,0.929348,0.937500,2.869323,7.000000,1.000000,0.555739,1.000000,1.900772,8.000000,0.000000,0.999452,0.862069,1.172103,7.000000,0.000000,0.910036,0.833333,1.597641,7.000000,0.000000,0.911067,0.925926,2.176211,7.000000,0.000000,0.869742,1.000000,2.507315,2023-05-08T21:23:36Z
321764,6,1.900563,2.577693,2.666598,1.737231,1.637986,2.611186,2.607432,2.495570,1.637986,0.968490,32.000000,8.000000,2.000000,0.915528,1.000000,1.787676,7.000000,0.000000,0.898363,1.000000,1.369422,7.000000,0.000000,0.929348,0.937500,2.869323,7.000000,1.000000,0.555739,1.000000,1.900772,8.000000,0.000000,0.999452,0.862069,1.186800,7.000000,0.000000,0.910036,0.833333,1.632086,7.000000,0.000000,0.908727,0.937500,2.197443,7.000000,0.000000,0.869742,1.000000,2.507315,2023-05-08T21:23:40Z
339878,4,1.900563,2.577693,2.666598,1.737231,1.767966,2.611186,2.607432,2.495570,1.737231,0.972316,32.000000,8.000000,2.000000,0.915528,1.000000,1.787676,7.000000,0.000000,0.898363,1.000000,1.420637,7.000000,0.000000,0.929348,0.937500,2.869323,7.000000,1.000000,0.555739,1.000000,1.900772,8.000000,1.000000,0.990190,0.882353,1.213581,7.000000,0.000000,0.910036,0.833333,1.664714,7.000000,0.000000,0.908727,0.937500,2.217414,7.000000,0.000000,0.869742,1.000000,2.530116,2023-05-08T21:23:59Z
346910,1,1.900563,2.597048,2.666598,1.737231,1.767966,2.611186,2.607432,2.495570,1.737231,0.972121,32.000000,8.000000,2.000000,0.915528,1.000000,1.796585,7.000000,0.000000,0.905108,1.000000,1.444955,7.000000,0.000000,0.929348,0.937500,2.869323,7.000000,1.000000,0.555739,1.000000,1.900772,8.000000,1.000000,0.990190,0.882353,1.213581,7.000000,0.000000,0.910036,0.833333,1.695665,7.000000,0.000000,0.908727,0.937500,2.236231,7.000000,0.000000,0.869742,1.000000,2.540472,2023-05-08T21:24:06Z
