TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
45707,0,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:20Z
46711,1,0.816256,1.693908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.604913,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:21Z
47723,2,0.816256,1.693908,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.604913,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:22Z
48731,3,0.816256,1.693908,1.638884,2.053344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.604913,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.733272,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:23Z
49744,4,0.816256,1.693908,1.638884,2.053344,2.075895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.604913,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.733272,1.000000,0.000000,8.000000,2.000000,0.999988,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:24Z
50755,5,0.816256,1.693908,1.638884,2.053344,2.075895,1.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.604913,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.733272,1.000000,0.000000,8.000000,2.000000,0.999988,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:25Z
51764,6,0.816256,1.693908,1.638884,2.053344,2.075895,1.389921,2.869271,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.604913,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.733272,1.000000,0.000000,8.000000,2.000000,0.999988,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999982,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:26Z
52771,7,0.816256,1.693908,1.638884,2.053344,2.075895,1.389921,2.869271,0.814930,0.000000,0.000000,0.000000,0.000000,0.814930,NaN,32.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.604913,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,4.000000,0.733272,1.000000,0.000000,8.000000,2.000000,0.999988,1.000000,0.000000,9.000000,3.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999982,1.000000,0.000000,9.000000,7.000000,0.422963,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:56:27Z
96047,0,2.067515,1.693908,1.638884,2.053344,2.075895,1.389921,2.869271,0.814930,0.000000,0.000000,0.000000,0.000000,0.814930,0.913454,32.000000,8.000000,2.000000,0.995951,1.000000,0.816256,8.000000,4.000000,0.604913,1.000000,2.800251,8.000000,0.000000,1.000000,1.000000,1.638884,8.000000,4.000000,0.733272,1.000000,2.800251,8.000000,2.000000,0.999988,1.000000,2.075919,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,0.000000,0.999982,1.000000,2.869323,9.000000,7.000000,0.422963,1.000000,1.926719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:57:10Z
97069,1,2.067515,1.864658,1.638884,2.053344,2.075895,1.389921,2.869271,0.814930,0.000000,0.000000,0.000000,0.000000,0.814930,0.915871,32.000000,8.000000,2.000000,0.995951,1.000000,0.816256,8.000000,4.000000,0.665890,1.000000,2.800251,8.000000,0.000000,1.000000,1.000000,1.638884,8.000000,4.000000,0.733272,1.000000,2.800251,8.000000,2.000000,0.999988,1.000000,2.075919,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,0.000000,0.999982,1.000000,2.869323,9.000000,7.000000,0.422963,1.000000,1.926719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:57:11Z
98070,2,2.067515,1.864658,2.070271,2.053344,2.075895,1.389921,2.869271,0.814930,0.000000,0.000000,0.000000,0.000000,0.814930,0.920687,32.000000,8.000000,2.000000,0.995951,1.000000,0.816256,8.000000,4.000000,0.665890,1.000000,2.800251,8.000000,2.000000,0.997279,1.000000,1.638884,8.000000,4.000000,0.733272,1.000000,2.800251,8.000000,2.000000,0.999988,1.000000,2.075919,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,0.000000,0.999982,1.000000,2.869323,9.000000,7.000000,0.422963,1.000000,1.926719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:57:12Z
100085,4,2.067515,1.864658,2.070271,2.053344,2.414703,1.389921,2.869271,0.814930,0.000000,0.000000,0.000000,0.000000,0.814930,0.917695,32.000000,8.000000,2.000000,0.995951,1.000000,0.816256,8.000000,4.000000,0.665890,1.000000,2.800251,8.000000,2.000000,0.997279,1.000000,1.638884,8.000000,4.000000,0.733272,1.000000,2.800251,8.000000,3.000000,0.935210,1.000000,2.075919,9.000000,3.000000,1.000000,1.000000,1.389921,7.000000,0.000000,0.999982,1.000000,2.869323,9.000000,7.000000,0.422963,1.000000,1.926719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:57:14Z
101090,5,2.067515,1.864658,2.070271,2.053344,2.414703,2.998611,2.869271,0.814930,0.000000,0.000000,0.000000,0.000000,0.814930,0.920106,32.000000,8.000000,2.000000,0.995951,1.000000,0.816256,8.000000,4.000000,0.665890,1.000000,2.800251,8.000000,2.000000,0.997279,1.000000,1.638884,8.000000,4.000000,0.733272,1.000000,2.800251,8.000000,3.000000,0.935210,1.000000,2.075919,7.000000,1.000000,0.959254,1.000000,1.389921,7.000000,0.000000,0.999982,1.000000,2.869323,9.000000,7.000000,0.422963,1.000000,1.926719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:57:15Z
102105,6,2.067515,1.864658,2.070271,2.053344,2.414703,2.998611,3.015203,0.814930,0.000000,0.000000,0.000000,0.000000,0.814930,0.916147,32.000000,8.000000,2.000000,0.995951,1.000000,0.816256,8.000000,4.000000,0.665890,1.000000,2.800251,8.000000,2.000000,0.997279,1.000000,1.638884,8.000000,4.000000,0.733272,1.000000,2.800251,8.000000,3.000000,0.935210,1.000000,2.075919,7.000000,1.000000,0.959254,1.000000,1.389921,7.000000,1.000000,0.964562,1.000000,2.869323,9.000000,7.000000,0.422963,1.000000,1.926719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:57:16Z
