TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
62314,10,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0,0.260479,NaN,1,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,0,0,0,0,0,2023-03-22T13:57:21Z
63314,11,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,NaN,1,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,11,0,1,1,0,2023-03-22T13:57:22Z
112706,0,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.955608,9,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:11Z
113713,1,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.930692,9,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:12Z
114726,2,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.918019,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:13Z
115734,3,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.913542,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:14Z
116745,4,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.91482,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:15Z
117755,5,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.920296,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:16Z
118765,6,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.928927,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:17Z
119774,7,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.939988,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:18Z
120779,8,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.952962,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:19Z
121793,9,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.967468,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:20Z
122811,10,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.98322,9,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,11,0,1,1,0.260479,2023-03-22T13:58:21Z
123824,11,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999398,10,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,0,1,1,0.860479,10,1,1,1,0.260479,2023-03-22T13:58:22Z
173236,0,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999349,6,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:12Z
174244,1,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999317,6,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:13Z
175257,2,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999304,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:14Z
176265,3,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999308,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:15Z
177279,4,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999329,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:16Z
178289,5,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999366,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:17Z
179302,6,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.477724,0.520457,0.477724,0.999421,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:18Z
180301,7,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.477724,0.520457,0.477724,0.999492,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:19Z
181306,8,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.477724,0.520457,0.477724,0.999578,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:20Z
182319,9,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.520457,0.477724,0.99968,6,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,10,0,1,1,0.92646,10,1,1,1,0.334809,2023-03-22T13:59:21Z
183340,10,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.520457,0.49491,0.99954,7,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,6,1,1,0.937135,10,1,1,1,0.334809,2023-03-22T13:59:22Z
184350,11,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999446,7,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,5,1,1,0.937135,11,6,1,1,0.937135,11,6,1,1,0.347194,2023-03-22T13:59:23Z
233734,0,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999342,10,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:12Z
234742,1,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999276,10,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:13Z
235752,2,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999246,10,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:14Z
236764,3,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999251,10,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:15Z
237769,4,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999291,10,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:16Z
238780,5,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999365,10,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:17Z
239784,6,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999471,10,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:18Z
240784,7,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.526499,0.526499,0.49491,0.99961,10,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:19Z
241795,8,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.526499,0.526499,0.49491,0.99978,10,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,11,5,1,1,0.97092,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:20Z
242809,9,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.605118,0.526499,0.526499,0.520457,0.998076,11,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,2,1,1,0.97722,11,6,1,1,0.975748,11,6,1,1,0.384618,2023-03-22T14:00:21Z
243825,10,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.605118,0.605118,0.526499,0.520457,0.996575,11,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,2,1,1,0.97722,10,2,1,1,0.98306,11,6,1,1,0.384618,2023-03-22T14:00:22Z
244830,11,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.99544,11,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,1,1,1,0.97722,10,2,1,1,0.97722,10,2,1,1,0.98306,10,2,1,1,0.391654,2023-03-22T14:00:23Z
294286,0,0.526499,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.995511,7,11,6,1,1,1.005092,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,2,1,1,1.009705,10,2,1,1,1.015131,10,2,1,1,0.423074,2023-03-22T14:01:13Z
295291,1,0.526499,0.526499,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.995583,7,11,6,1,1,1.005092,11,6,1,1,1.005092,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,2,1,1,1.009705,10,2,1,1,1.015131,10,2,1,1,0.423074,2023-03-22T14:01:14Z
296302,2,0.526499,0.526499,0.526499,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.995657,7,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,2,1,1,1.009705,10,2,1,1,1.015131,10,2,1,1,0.423074,2023-03-22T14:01:15Z
297307,3,0.526499,0.526499,0.526499,0.526499,0.520457,0.520457,0.520457,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.995732,7,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,2,1,1,1.009705,10,2,1,1,1.015131,10,2,1,1,0.423074,2023-03-22T14:01:16Z
298327,4,0.526499,0.526499,0.526499,0.526499,0.526499,0.520457,0.520457,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.995809,7,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,2,1,1,1.009705,10,2,1,1,1.015131,10,2,1,1,0.423074,2023-03-22T14:01:17Z
299325,5,0.526499,0.526499,0.526499,0.526499,0.526499,0.526499,0.520457,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.995887,7,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,10,1,1,1,1.00042,10,1,1,1,1.00042,10,1,1,1,1.00042,10,2,1,1,1.009705,10,2,1,1,1.015131,10,2,1,1,0.423074,2023-03-22T14:01:18Z
300344,6,0.526499,0.526499,0.526499,0.526499,0.526499,0.526499,0.526499,0.520457,0.520457,0.605118,0.605118,0.605118,0.520457,0.995966,7,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,11,6,1,1,1.005092,10,1,1,1,1.00042,10,1,1,1,1.00042,10,2,1,1,1.009705,10,2,1,1,1.015131,10,2,1,1,0.423074,2023-03-22T14:01:19Z
